shot_id,timestamp,x,y,z,vx,vy,vz
840,1.05,7.830556377099922,4.3149297341035275,0.5303239687140646,5.022737900386712,-3.0007532944404796,5.5429048995634655
840,1.1,8.081693272119256,4.152629569381504,0.8074692136922383,5.022737900386712,-3.4912532944404804,5.5429048995634655
840,1.15,8.332830167138592,3.9658044046594796,1.0846144586704103,5.022737900386712,-3.9817532944404777,5.5429048995634655
841,0.0,1.784393613113222,2.070628922095195,-4.444034611721545,5.4997509881153475,5.303203567367969,4.391450283767899
841,0.05,2.0593811625189895,2.3235266004635937,-4.2244620975331495,5.4997509881153475,4.8127035673679694,4.391450283767899
841,0.1,2.334368711924757,2.5518992788319923,-4.004889583344755,5.4997509881153475,4.3222035673679695,4.391450283767899
841,0.15,2.6093562613305243,2.7557469572003903,-3.78531706915636,5.4997509881153475,3.8317035673679696,4.391450283767899
841,0.2,2.8843438107362918,2.935069635568789,-3.565744554967965,5.4997509881153475,3.341203567367969,4.391450283767899
841,0.25,3.159331360142059,3.0898673139371873,-3.34617204077957,5.4997509881153475,2.8507035673679693,4.391450283767899
841,0.3,3.4343189095478266,3.2201399923055853,-3.1265995265911752,5.4997509881153475,2.3602035673679693,4.391450283767899
841,0.35,3.7093064589535936,3.3258876706739846,-2.9070270124027804,5.4997509881153475,1.8697035673679694,4.391450283767899
841,0.4,3.984294008359361,3.4071103490423824,-2.687454498214385,5.4997509881153475,1.379203567367969,4.391450283767899
841,0.45,4.259281557765128,3.4638080274107814,-2.4678819840259902,5.4997509881153475,0.8887035673679691,4.391450283767899
841,0.5,4.534269107170896,3.4959807057791794,-2.2483094698375954,5.4997509881153475,0.39820356736796914,4.391450283767899
841,0.55,4.809256656576663,3.5036283841475777,-2.0287369556492,5.4997509881153475,-0.09229643263203169,4.391450283767899
841,0.6,5.084244205982431,3.4867510625159768,-1.8091644414608057,5.4997509881153475,-0.5827964326320307,4.391450283767899
841,0.65,5.359231755388198,3.4453487408843757,-1.5895919272724104,5.4997509881153475,-1.0732964326320316,4.391450283767899
841,0.7,5.634219304793965,3.379421419252773,-1.370019413084016,5.4997509881153475,-1.5637964326320306,4.391450283767899
841,0.75,5.9092068541997325,3.288969097621172,-1.1504468988956207,5.4997509881153475,-2.0542964326320305,4.391450283767899
841,0.8,6.1841944036055,3.1739917759895704,-0.9308743847072254,5.4997509881153475,-2.5447964326320314,4.391450283767899
841,0.85,6.459181953011267,3.0344894543579692,-0.711301870518831,5.4997509881153475,-3.0352964326320304,4.391450283767899
841,0.9,6.734169502417035,2.8704621327263666,-0.4917293563304357,5.4997509881153475,-3.5257964326320312,4.391450283767899
841,0.95,7.009157051822802,2.6819098110947657,-0.2721568421420413,5.4997509881153475,-4.01629643263203,4.391450283767899
841,1.0,7.2841446012285695,2.468832489463164,-0.05258432795364598,5.4997509881153475,-4.506796432632031,4.391450283767899
841,1.05,7.559132150634337,2.231230167831563,0.16698818623474931,5.4997509881153475,-4.997296432632032,4.391450283767899
841,1.1,7.834119700040104,1.9691028461999602,0.3865607004231446,5.4997509881153475,-5.487796432632033,4.391450283767899
841,1.15,8.10910724944587,1.6824505245683614,0.6061332146115381,5.4997509881153475,-5.97829643263203,4.391450283767899
841,1.2,8.384094798851638,1.3712732029367576,0.8257057287999334,5.4997509881153475,-6.468796432632031,4.391450283767899
842,0.0,0.26355142487536387,2.0464264712042946,0.22674218746547778,8.349946202540664,6.56569067099472,-0.26716980263274265
842,0.05,0.681048735002397,2.3624485047540307,0.21338369733384066,8.349946202540664,6.07519067099472,-0.26716980263274265
842,0.1,1.0985460451294302,2.6539455383037667,0.20002520720220351,8.349946202540664,5.58469067099472,-0.26716980263274265
842,0.15,1.5160433552564634,2.9209175718535025,0.18666671707056637,8.349946202540664,5.0941906709947204,-0.26716980263274265
842,0.2,1.9335406653834968,3.1633646054032383,0.17330822693892925,8.349946202540664,4.60369067099472,-0.26716980263274265
842,0.25,2.35103797551053,3.3812866389529743,0.15994973680729213,8.349946202540664,4.113190670994721,-0.26716980263274265
842,0.3,2.768535285637563,3.5746836725027102,0.14659124667565498,8.349946202540664,3.62269067099472,-0.26716980263274265
842,0.35,3.1860325957645963,3.7435557060524465,0.13323275654401784,8.349946202540664,3.1321906709947203,-0.26716980263274265
842,0.4,3.6035299058916297,3.887902739602183,0.11987426641238072,8.349946202540664,2.64169067099472,-0.26716980263274265
842,0.45,4.021027216018663,4.007724773151919,0.10651577628074359,8.349946202540664,2.15119067099472,-0.26716980263274265
842,0.5,4.438524526145696,4.103021806701655,0.09315728614910646,8.349946202540664,1.66069067099472,-0.26716980263274265
842,0.55,4.856021836272729,4.173793840251391,0.07979879601746931,8.349946202540664,1.1701906709947192,-0.26716980263274265
842,0.6,5.273519146399762,4.220040873801127,0.06644030588583219,8.349946202540664,0.6796906709947201,-0.26716980263274265
842,0.65,5.691016456526796,4.2417629073508625,0.053081815754195044,8.349946202540664,0.1891906709947193,-0.26716980263274265
842,0.7,6.108513766653829,4.238959940900598,0.039723325622557926,8.349946202540664,-0.30130932900527974,-0.26716980263274265
842,0.75,6.526011076780862,4.211631974450334,0.026364835490920807,8.349946202540664,-0.7918093290052797,-0.26716980263274265
842,0.8,6.9435083869078955,4.15977900800007,0.013006345359283661,8.349946202540664,-1.2823093290052805,-0.26716980263274265
842,0.85,7.361005697034928,4.083401041549807,-0.00035214477235345765,8.349946202540664,-1.7728093290052795,-0.26716980263274265
842,0.9,7.778503007161962,3.9824980750995422,-0.013710634903990604,8.349946202540664,-2.2633093290052804,-0.26716980263274265
842,0.95,8.196000317288995,3.857070108649279,-0.027069125035627722,-5.009967721524398,-4.066947463204223,-0.13358490131637132
842,1.0,-4.746416296649034,2.3939790080000707,0.09315728614910646,-5.009967721524398,-4.557447463204224,-0.13358490131637132
842,1.05,-4.996914682725254,2.1538441348398596,0.08647804108328788,-5.009967721524398,-5.047947463204225,-0.13358490131637132
842,1.1,-5.247413068801475,1.889184261679648,0.07979879601746931,-5.009967721524398,-5.538447463204226,-0.13358490131637132
842,1.15,-5.497911454877693,1.5999993885194375,0.07311955095165076,-5.009967721524398,-6.028947463204223,-0.13358490131637132
842,1.2,-5.748409840953913,1.2862895153592255,0.06644030588583219,-5.009967721524398,-6.519447463204224,-0.13358490131637132
842,1.25,-5.9989082270301335,0.9480546421990148,0.05976106082001362,-5.009967721524398,-7.009947463204225,-0.13358490131637132
842,1.3,-6.249406613106354,0.5852947690388035,0.053081815754195044,-5.009967721524398,-7.5004474632042255,-0.13358490131637132
842,1.35,-6.499904999182574,0.19800989587859164,0.04640257068837647,-5.009967721524398,-7.9909474632042246,-0.13358490131637132
843,0.0,0.34479040396385763,1.9993405598137144,1.1047966495207642,7.428120517704563,5.3633927883122965,-1.1714942354958346
843,0.05,0.7161964298490857,2.2552476992293293,1.0462219377459725,7.428120517704563,4.8728927883122966,-1.1714942354958346
843,0.1,1.0876024557343138,2.4866298386449444,0.9876472259711807,7.428120517704563,4.382392788312297,-1.1714942354958346
843,0.15,1.4590084816195419,2.693486978060559,0.9290725141963889,7.428120517704563,3.8918927883122967,-1.1714942354958346
843,0.2,1.8304145075047702,2.8758191174761736,0.8704978024215972,7.428120517704563,3.4013927883122963,-1.1714942354958346
843,0.25,2.2018205333899985,3.0336262568917887,0.8119230906468056,7.428120517704563,2.9108927883122964,-1.1714942354958346
843,0.3,2.573226559275226,3.166908396307403,0.7533483788720138,7.428120517704563,2.4203927883122964,-1.1714942354958346
843,0.35,2.9446325851604542,3.275665535723018,0.694773667097222,7.428120517704563,1.9298927883122965,-1.1714942354958346
843,0.4,3.3160386110456828,3.3598976751386327,0.6361989553224303,7.428120517704563,1.4393927883122961,-1.1714942354958346
843,0.45,3.687444636930911,3.4196048145542477,0.5776242435476385,7.428120517704563,0.9488927883122962,-1.1714942354958346
843,0.5,4.058850662816139,3.4547869539698626,0.5190495317728469,7.428120517704563,0.45839278831229624,-1.1714942354958346
843,0.55,4.430256688701367,3.4654440933854778,0.46047481999805506,7.428120517704563,-0.032107211687704584,-1.1714942354958346
843,0.6,4.801662714586595,3.451576232801092,0.4019001082232634,7.428120517704563,-0.5226072116877036,-1.1714942354958346
843,0.65,5.173068740471823,3.413183372216707,0.3433253964484716,7.428120517704563,-1.0131072116877045,-1.1714942354958346
843,0.7,5.544474766357051,3.350265511632322,0.2847506846736799,7.428120517704563,-1.5036072116877035,-1.1714942354958346
843,0.75,5.915880792242279,3.262822651047937,0.22617597289888813,7.428120517704563,-1.9941072116877034,-1.1714942354958346
843,0.8,6.287286818127508,3.1508547904635513,0.16760126112409646,7.428120517704563,-2.4846072116877043,-1.1714942354958346
843,0.85,6.6586928440127355,3.014361929879166,0.10902654934930478,7.428120517704563,-2.9751072116877033,-1.1714942354958346
843,0.9,7.030098869897964,2.8533440692947813,0.05045183757451288,7.428120517704563,-3.465607211687704,-1.1714942354958346
843,0.95,7.401504895783192,2.6678012087103964,-0.008122874200278796,7.428120517704563,-3.956107211687703,-1.1714942354958346
843,1.0,7.77291092166842,2.457733348126011,-0.06669758597507047,7.428120517704563,-4.446607211687704,-1.1714942354958346
843,1.05,8.144316947553648,2.2231404875416256,-0.12527229774986215,7.428120517704563,-4.937107211687705,-1.1714942354958346
844,0.0,0.8317263805168382,2.0406040894675943,2.819880659833841,7.298210850649884,6.928082976599466,-3.1572905389585197
844,0.05,1.1966369230493323,2.374745738297568,2.6620161328859147,7.298210850649884,6.437582976599466,-3.1572905389585197
844,0.1,1.5615474655818267,2.6843623871275413,2.504151605937989,7.298210850649884,5.947082976599466,-3.1572905389585197
844,0.15,1.9264580081143208,2.969454035957514,2.3462870789900627,7.298210850649884,5.456582976599466,-3.1572905389585197
844,0.2,2.291368550646815,3.2300206847874877,2.188422552042137,7.298210850649884,4.966082976599466,-3.1572905389585197
844,0.25,2.656279093179309,3.4660623336174607,2.030558025094211,7.298210850649884,4.4755829765994655,-3.1572905389585197
844,0.3,3.0211896357118033,3.6775789824474336,1.872693498146285,7.298210850649884,3.985082976599466,-3.1572905389585197
844,0.35,3.3861001782442974,3.8645706312774077,1.714828971198359,7.298210850649884,3.494582976599466,-3.1572905389585197
844,0.4,3.751010720776792,4.027037280107381,1.556964444250433,7.298210850649884,3.0040829765994657,-3.1572905389585197
844,0.45,4.115921263309286,4.164978928937353,1.399099917302507,7.298210850649884,2.5135829765994657,-3.1572905389585197
844,0.5,4.48083180584178,4.278395577767327,1.241235390354581,7.298210850649884,2.023082976599466,-3.1572905389585197
844,0.55,4.845742348374275,4.367287226597301,1.0833708634066548,7.298210850649884,1.532582976599465,-3.1572905389585197
844,0.6,5.210652890906768,4.4316538754272745,0.925506336458729,7.298210850649884,1.042082976599466,-3.1572905389585197
844,0.65,5.575563433439263,4.4714955242572465,0.7676418095108031,7.298210850649884,0.5515829765994651,-3.1572905389585197
844,0.7,5.940473975971757,4.48681217308722,0.6097772825628773,7.298210850649884,0.06108297659946604,-3.1572905389585197
844,0.75,6.305384518504251,4.477603821917194,0.45191275561495114,7.298210850649884,-0.4294170234005339,-3.1572905389585197
844,0.8,6.670295061036746,4.443870470747167,0.29404822866702496,7.298210850649884,-0.9199170234005347,-3.1572905389585197
844,0.85,7.035205603569239,4.385612119577141,0.13618370171909921,7.298210850649884,-1.4104170234005338,-3.1572905389585197
844,0.9,7.400116146101734,4.302828768407114,-0.021680825228826972,7.298210850649884,-1.9009170234005346,-3.1572905389585197
844,0.95,7.765026688634228,4.195520417237087,-0.17954535217675271,7.298210850649884,-2.3914170234005336,-3.1572905389585197
844,1.0,8.129937231166721,4.06368706606706,-0.3374098791246789,7.298210850649884,-2.8819170234005345,-3.1572905389585197
844,1.05,8.494847773699217,3.9073287148970337,-0.4952744060726051,7.298210850649884,-3.3724170234005353,-3.1572905389585197
845,0.0,1.9194196401101395,1.8508572547956248,-4.612453018385288,5.696088629770842,5.872847632673151,4.837961958435966
845,0.05,2.2042240715986816,2.1322371364292825,-4.37055492046349,5.696088629770842,5.382347632673151,4.837961958435966
845,0.1,2.4890285030872237,2.3890920180629402,-4.128656822541692,5.696088629770842,4.8918476326731515,4.837961958435966
845,0.15,2.7738329345757657,2.6214218996965974,-3.8867587246198934,5.696088629770842,4.4013476326731515,4.837961958435966
845,0.2,3.058637366064308,2.829226781330255,-3.644860626698095,5.696088629770842,3.910847632673151,4.837961958435966
845,0.25,3.34344179755285,3.0125066629639123,-3.402962528776297,5.696088629770842,3.4203476326731512,4.837961958435966
845,0.3,3.628246229041392,3.17126154459757,-3.1610644308544984,5.696088629770842,2.9298476326731513,4.837961958435966
845,0.35,3.913050660529934,3.305491426231228,-2.9191663329327002,5.696088629770842,2.4393476326731514,4.837961958435966
845,0.4,4.197855092018477,3.415196307864885,-2.677268235010902,5.696088629770842,1.948847632673151,4.837961958435966
845,0.45,4.482659523507019,3.5003761894985432,-2.4353701370891034,5.696088629770842,1.458347632673151,4.837961958435966
845,0.5,4.767463954995561,3.5610310711322004,-2.1934720391673053,5.696088629770842,0.9678476326731511,4.837961958435966
845,0.55,5.052268386484103,3.597160952765858,-1.9515739412455066,5.696088629770842,0.4773476326731503,4.837961958435966
845,0.6,5.337072817972645,3.6087658343995153,-1.709675843323709,5.696088629770842,-0.013152367326848768,4.837961958435966
845,0.65,5.621877249461187,3.5958457160331734,-1.4677777454019103,5.696088629770842,-0.5036523673268496,4.837961958435966
845,0.7,5.906681680949729,3.558400597666831,-1.2258796474801121,5.696088629770842,-0.9941523673268486,4.837961958435966
845,0.75,6.191486112438271,3.496430479300489,-0.9839815495583135,5.696088629770842,-1.4846523673268486,4.837961958435966
845,0.8,6.4762905439268135,3.4099353609341456,-0.7420834516365153,5.696088629770842,-1.9751523673268494,4.837961958435966
845,0.85,6.7610949754153555,3.2989152425678037,-0.5001853537147172,5.696088629770842,-2.4656523673268484,4.837961958435966
845,0.9,7.045899406903898,3.163370124201461,-0.25828725579291856,5.696088629770842,-2.9561523673268493,4.837961958435966
845,0.95,7.33070383839244,3.0033000058351185,-0.01638915787112083,5.696088629770842,-3.4466523673268483,4.837961958435966
845,1.0,7.615508269880982,2.818704887468776,0.2255089400506778,5.696088629770842,-3.937152367326849,4.837961958435966
845,1.05,7.900312701369524,2.609584769102433,0.4674070379724764,5.696088629770842,-4.42765236732685,4.837961958435966
845,1.1,8.185117132858068,2.3759396507360906,0.709305135894275,5.696088629770842,-4.918152367326851,4.837961958435966
845,1.15,8.469921564346608,2.117769532369749,0.9512032338160719,5.696088629770842,-5.408652367326848,4.837961958435966
846,0.0,0.3861554098423383,1.9415069870674606,1.3456653176345807,7.851807999447164,6.698353405108508,-1.5172517951527975
846,0.05,0.7787458098146965,2.264162157322886,1.2698027278769408,7.851807999447164,6.207853405108508,-1.5172517951527975
846,0.1,1.1713362097870548,2.562292327578312,1.1939401381193009,7.851807999447164,5.717353405108508,-1.5172517951527975
846,0.15,1.563926609759413,2.835897497833737,1.1180775483616612,7.851807999447164,5.226853405108508,-1.5172517951527975
846,0.2,1.9565170097317712,3.084977668089162,1.0422149586040212,7.851807999447164,4.736353405108508,-1.5172517951527975
846,0.25,2.3491074097041293,3.3095328383445874,0.9663523688463813,7.851807999447164,4.245853405108507,-1.5172517951527975
846,0.3,2.7416978096764875,3.5095630086000127,0.8904897790887415,7.851807999447164,3.7553534051085076,-1.5172517951527975
846,0.35,3.1342882096488456,3.6850681788554382,0.8146271893311017,7.851807999447164,3.2648534051085076,-1.5172517951527975
846,0.4,3.526878609621204,3.8360483491108632,0.7387645995734617,7.851807999447164,2.7743534051085073,-1.5172517951527975
